"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-12 22:25:00,20059.7515412835,10750.6273869272,14858.84879,19743.4039311033,19909.1125010605,NA,NA,12475.68286
2013-12-03 21:17:00,25119.9491897534,31110.7922310863,24468.6408966667,29418.8113932987,23602.6095295972,NA,NA,22750.90209
2013-12-01 19:44:00,25698.8338601034,23435.679355975,21244.59179,24769.985378652,24020.1678107754,NA,NA,23525.93793
2013-12-13 17:46:00,21732.3336276032,29144.9286045969,19925.88914,17806.1534057896,21899.8635312141,NA,NA,18321.63968
2013-12-05 22:55:00,21523.1426777605,21886.8900806407,19347.7174752941,23180.0705116943,20422.6486953745,NA,NA,22676.8962
2013-12-13 01:17:00,24988.587171635,22820.3068203517,17918.1648378571,24252.09110979,28030.5137717557,NA,NA,25859.81793
2013-12-04 14:28:00,28758.9001451654,18659.9729957999,21295.1559724286,23803.933461041,35414.8447298832,NA,NA,21330.90517
2013-11-24 23:17:00,33616.0031204772,27925.3365638655,40668.4769430769,38956.6050646904,33443.871923596,NA,NA,34129.34717
2013-11-27 07:31:00,32090.0271190029,34137.807773309,38378.66621,33280.2963346964,36351.787658225,NA,NA,34488.42789
2013-12-12 22:00:00,17997.6948084766,11244.6205452418,21610.22046,23504.0489656176,12862.916281521,NA,NA,6417.348863
2013-11-26 14:13:00,33099.5117808731,43161.153398978,16199.8286110833,22288.8562003441,32420.2593030062,NA,NA,27313.07578
2013-11-30 14:30:00,39484.6307688036,42586.4360933579,32611.870344,37431.0074959373,42613.1892249866,NA,NA,38341.33342
2013-11-26 06:22:00,49352.9879169713,43931.8750927702,40261.6021,40762.469361599,49813.2545039331,NA,NA,42093.90148
2013-12-11 10:40:00,38634.6593134153,40540.9695935578,40993.2125154545,40241.6610706899,39157.3263363388,NA,NA,42204.16127
